# Slice: URLLC | 112.217.128.200:18747 -> 10.215.173.1:49006 (UDP)
# offset_sec  packet_size_bytes
2173.149301 64
2173.206810 64
2173.251995 64
2173.302646 64
2173.350223 64
2173.403575 64
2173.457898 64
2173.509162 64
2173.509432 64
2173.534086 64
2173.539522 64
2173.558929 64
2173.571142 64
2173.589301 64
2173.609201 64
2173.666893 64
2173.714425 64
2173.726456 64
2173.726568 64
2173.747136 64
2173.758254 64
2173.770456 64
2173.770609 64
2173.788480 64
2173.797215 64
2173.808921 64
2173.823353 64
2173.860408 64
2173.866230 64
2173.910550 64
2173.969720 64
2173.990136 106
2174.015135 64
2174.067692 64
2174.073403 64
2174.104430 64
2174.115735 64
2174.128743 64
2174.130070 64
2174.163662 64
2174.219968 64
2174.248158 64
2174.265534 64
2174.265848 64
2174.265912 64
2174.298816 64
2174.310993 64
2174.317403 64
2174.317990 64
2174.355625 64
2174.367597 64
2174.378848 64
2174.405129 64
2174.416854 64
2174.422823 64
2174.423148 64
2174.436701 64
2174.460870 64
2174.467159 64
2174.479742 64
2174.506368 64
2174.511334 64
2174.523548 64
2174.524155 64
2174.541135 64
2174.554648 64
2174.582852 64
2174.582961 64
2174.594216 64
2174.606607 64
2174.621424 64
2174.649142 64
2174.658816 64
2174.676274 64
2174.703639 64
2174.709047 64
2174.723610 64
2174.760595 64
2174.767222 64
2174.853333 102
2174.878122 64
2174.887548 64
2174.888127 64
2174.893230 64
2174.919174 64
2174.978583 64
2175.006968 106
2175.019664 64
2175.082474 64
2175.094477 64
2175.133906 64
2175.137751 64
2175.139589 64
2175.163510 64
2175.178370 64
2175.199653 64
2175.211369 64
2175.229806 64
2175.237216 64
2175.261200 64
2175.279830 64
2175.280336 64
2175.332455 64
2175.344193 64
2175.344838 64
2175.358753 64
2175.391680 64
2175.392341 64
2175.439740 64
2175.484480 64
2175.533196 64
2175.533695 64
2175.578610 64
2175.636319 64
2175.641263 64
2175.663498 64
2175.681607 64
2175.687958 64
2175.688528 64
2175.722350 64
2175.735003 64
2175.740958 64
2175.741038 64
2175.778014 64
2175.790309 64
2175.790453 64
2175.796146 64
2175.823192 64
2175.828921 64
2175.844419 64
2175.884965 64
2175.891219 64
2175.919281 64
2175.932106 64
2175.943532 64
2175.968878 64
2175.983259 64
2176.008899 64
2176.008956 64
2176.014897 106
2176.046079 64
2176.046366 64
2176.046542 64
2176.046697 64
2176.058209 64
2176.097598 64
2176.098171 64
2176.098613 64
2176.134374 64
2176.146683 64
2176.189626 64
2176.244187 64
2176.307544 64
2176.377245 64
2176.386411 64
2176.402320 64
2176.420381 64
2176.448331 64
2176.462825 64
2176.468323 64
2176.513431 64
2176.513708 64
2176.519604 64
2176.531726 64
2176.558269 64
2176.558531 64
2176.558767 64
2176.568731 64
2176.599434 64
2176.610421 64
2176.663373 64
2176.712519 64
2176.759993 64
2176.825559 64
2176.859518 64
2176.859813 64
2176.885352 64
2176.909022 64
2176.909248 64
2176.920463 64
2176.944459 64
2176.953394 64
2176.965579 64
2176.966044 64
2176.971136 64
2177.001046 64
2177.001693 64
2177.020787 64
2177.026360 106
2177.039587 64
2177.057137 64
2177.058309 64
2177.063103 64
2177.098870 64
2177.103602 64
2177.110038 64
2177.117873 64
2177.140213 64
2177.148865 64
2177.149384 64
2177.160506 64
2177.179303 64
2177.193612 64
2177.210839 64
2177.221896 64
2177.235719 64
2177.260074 64
2177.260428 64
2177.279018 64
2177.279738 64
2177.303281 64
2177.309572 64
2177.316816 64
2177.345597 64
2177.351783 64
2177.363095 64
2177.363220 64
2177.394466 64
2177.399734 64
2177.411367 64
2177.418136 64
2177.441302 64
2177.453007 64
2177.459439 64
2177.465870 64
2177.502138 64
2177.510203 64
2177.510819 64
2177.517795 64
2177.540962 64
2177.553294 64
2177.553393 64
2177.558928 64
2177.566067 64
2177.597215 64
2177.597395 64
2177.624231 64
2177.637650 64
2177.659688 64
2177.659861 64
2177.678385 64
2177.702283 64
2177.702766 64
2177.720823 64
2177.721695 64
2177.753924 64
2177.759704 64
2177.805314 64
2177.813612 64
2177.823534 64
2177.841491 64
2177.853662 64
2177.859562 64
2177.868069 64
2177.898839 64
2177.923200 64
2177.923834 64
2177.930354 64
2177.963279 64
2177.973248 64
2178.019352 64
2178.019642 64
2178.032196 106
2178.051719 64
2178.057152 64
2178.075224 64
2178.125001 64
2178.137961 64
2178.172881 64
2178.243387 64
2178.258608 64
2178.276878 64
2178.323310 64
2178.384350 64
2178.429078 64
2178.474962 64
2178.520338 64
2178.520507 64
2178.520543 64
2178.538794 64
2178.559267 64
2178.585149 64
2178.585315 64
2178.585356 64
2178.620839 64
2178.622079 64
2178.628892 64
2178.667418 64
2178.673402 64
2178.700853 64
2178.712932 64
2178.731958 64
2178.744035 64
2178.762174 64
2178.776808 64
2178.783271 64
2178.789204 64
2178.797772 64
2178.822471 64
2178.828100 64
2178.864298 64
2178.883902 64
2178.889604 64
2178.924636 64
2178.933454 64
2178.940483 64
2178.969477 64
2178.975975 64
2178.976458 64
2178.999742 64
2179.008068 64
2179.022229 64
2179.022571 64
2179.040960 106
2179.047174 64
2179.059824 64
2179.068215 64
2179.068390 64
2179.086325 64
2179.094116 64
2179.102888 64
2179.134875 64
2179.141437 64
2179.165762 64
2179.186974 64
2179.187319 64
2179.205506 64
2179.216724 64
2179.237806 64
2179.238707 64
2179.262945 64
2179.290490 64
2179.326009 64
2179.338101 64
2179.384437 64
2179.397045 64
2179.429429 64
2179.489885 64
2179.503715 64
2179.509922 64
2179.523313 64
2179.541442 64
2179.573726 64
2179.582048 64
2179.594104 64
2179.639234 64
2179.644971 64
2179.683632 64
2179.725652 64
2179.735948 64
2179.742184 64
2179.764519 64
2179.770709 64
2179.866075 102
2179.872522 64
2179.872591 64
2179.884121 64
2179.890258 64
2179.897955 64
2179.898312 64
2179.926809 64
2179.932568 64
2179.938588 64
2179.938674 64
2179.957262 64
2179.982017 64
2179.994755 64
2180.049730 106
2180.057223 64
2180.090657 64
2180.165244 64
2180.177041 64
2180.195709 64
2180.195778 64
2180.222051 64
2180.228099 64
2180.233811 64
2180.233919 64
2180.280036 64
2180.280238 64
2180.292107 64
2180.300044 64
2180.323364 64
2180.335878 64
2180.358224 64
2180.359067 64
2180.375884 64
2180.399341 64
2180.419048 64
2180.431605 64
2180.443704 64
2180.444478 64
2180.491781 64
2180.534184 64
2180.553457 64
2180.559117 64
2180.565618 64
2180.577094 64
2180.583242 64
2180.592766 64
2180.603743 64
2180.615787 64
2180.633902 64
2180.645726 64
2180.657395 64
2180.687166 64
2180.693639 64
2180.730337 64
2180.736198 64
2180.754073 64
2180.772202 64
2180.778109 64
2180.802456 64
2180.808315 64
2180.843904 64
2180.851814 64
2180.851911 64
2180.897827 64
2180.904016 64
2180.904074 64
2180.933885 64
2180.957319 64
2180.963522 64
2180.981927 64
2181.014863 64
2181.015053 64
2181.058905 64
2181.059409 64
2181.059881 106
2181.065093 64
2181.095576 64
2181.097819 64
2181.098539 64
2181.119076 64
2181.131152 64
2181.143159 64
2181.165730 64
2181.204302 64
2181.250377 64
2181.261947 64
2181.273912 64
2181.304307 64
2181.321992 64
2181.351354 64
2181.407202 64
2181.477349 64
2181.507349 64
2181.519875 64
2181.550247 64
2181.556619 64
2181.556864 64
2181.562131 64
2181.592977 64
2181.599138 64
2181.604955 64
2181.605286 64
2181.641965 64
2181.654294 64
2181.654385 64
2181.660135 64
2181.700338 64
2181.712613 64
2181.718565 64
2181.742478 64
2181.750141 64
2181.786446 64
2181.792289 64
2181.800623 64
2181.800859 64
2181.807839 64
2181.845218 64
2181.863560 64
2181.870061 64
2181.879081 64
2181.909418 64
2181.952404 64
2181.977154 64
2181.977627 64
2181.982993 64
2182.003136 64
2182.035886 64
2182.040993 64
2182.053174 64
2182.060849 106
2182.086833 64
2182.089503 64
2182.096618 64
2182.102516 64
2182.125316 64
2182.125468 64
2182.168800 64
2182.215894 64
2182.347096 64
2182.347822 64
2182.348345 64
2182.348839 64
2182.349327 64
2182.349821 64
2182.350321 64
2182.352365 64
2182.364260 64
2182.364666 64
2182.370487 64
2182.376182 64
2182.376983 64
2182.390989 64
2182.408664 64
2182.415092 64
2182.438799 64
2182.449869 64
2182.467712 64
2182.486449 64
2182.490869 64
2182.491186 64
2182.504558 64
2182.515283 64
2182.515554 64
2182.539100 64
2182.562920 64
2182.563190 64
2182.597026 64
2182.597827 64
2182.606324 64
2182.648791 64
2182.667775 64
2182.699943 64
2182.723998 64
2182.761782 64
2182.767917 64
2182.828988 64
2182.856690 64
2182.925695 64
2182.938553 64
2182.980900 64
2183.061961 106
2183.099210 64
2183.099979 64
2183.111255 64
2183.111651 64
2183.117170 64
2183.148633 64
2183.169498 64
2183.169814 64
2183.186365 64
2183.211113 64
2183.223390 64
2183.224106 64
2183.253441 64
2183.264487 64
2183.282859 64
2183.297112 64
2183.303490 64
2183.322840 64
2183.374032 64
2183.375780 64
2183.403484 64
2183.410163 64
2183.415609 64
2183.423959 64
2183.439759 64
2183.453972 64
2183.463817 64
2183.491188 64
2183.495219 64
2183.524425 64
2183.528214 64
2183.535640 64
2183.567194 64
2183.574173 64
2183.579727 106
2183.603386 64
2183.621635 64
2183.652956 64
2183.664071 64
2183.676782 64
2183.809009 64
2183.809134 64
2183.815305 64
2183.820964 64
2183.826972 64
2183.839118 64
2183.839227 64
2183.840979 64
2183.864847 64
2183.877679 64
2183.882914 64
2183.895123 64
2183.940034 64
2183.940151 64
2183.949252 64
2183.967784 64
2183.967898 64
2184.028906 64
2184.059571 64
2184.064980 64
2184.071528 64
2184.118870 64
2184.127103 64
2184.175868 64
2184.194231 64
2184.232094 64
2184.238790 64
2184.268062 64
2184.268635 64
2184.274661 64
2184.306259 64
2184.312122 64
2184.323985 64
2184.351238 64
2184.356835 64
2184.363543 64
2184.375517 64
2184.398951 64
2184.413260 64
2184.418840 64
2184.432053 64
2184.444524 64
2184.463787 64
2184.471766 64
2184.510147 64
2184.516455 64
2184.523192 64
2184.559634 64
2184.572955 64
2184.579018 64
2184.583356 106
2184.609259 64
2184.624341 64
2184.624965 64
2184.628972 64
2184.656160 64
2184.667398 64
2184.673664 64
2184.679539 64
2184.697881 64
2184.725645 64
2184.789063 64
2184.825267 64
2184.825819 64
2184.837384 64
2184.891441 64
2184.934751 64
2184.935239 64
2184.942268 64
2184.980924 64
2184.987364 64
2185.033259 64
2185.076860 64
2185.076984 64
2185.115334 64
2185.128303 64
2185.186191 64
2185.216163 64
2185.216365 64
2185.227503 64
2185.233455 64
2185.277072 64
2185.277181 64
2185.288792 64
2185.300954 64
2185.319456 64
2185.337129 64
2185.348883 64
2185.348976 64
2185.361125 64
2185.395290 64
2185.395400 64
2185.395448 64
2185.427278 64
2185.445139 64
2185.445806 64
2185.451002 64
2185.463303 64
2185.493454 64
2185.493499 64
2185.512080 64
2185.543644 64
2185.544012 64
2185.550531 64
2185.577476 64
2185.592126 64
2185.592218 106
2185.604161 64
2185.616991 64
2185.617136 64
2185.635866 64
2185.687215 64
2185.718606 64
2185.719236 64
2185.735408 64
2185.753224 64
2185.772473 64
2185.787697 64
2185.800751 64
2185.800875 64
2185.824026 64
2185.824136 64
2185.837176 64
2185.837794 64
2185.862181 64
2185.874693 64
2185.886010 64
2185.905106 64
2185.923285 64
2185.935455 64
2185.952151 64
2185.958307 64
2185.979298 64
2185.991408 64
2185.991500 64
2186.036046 64
2186.041459 64
2186.041817 64
2186.047430 64
2186.079769 64
2186.084922 64
2186.090072 64
2186.095952 64
2186.129902 64
2186.141180 64
2186.147527 64
2186.155087 64
2186.155831 64
2186.177362 64
2186.184626 64
2186.189470 64
2186.203052 64
2186.214603 64
2186.242314 64
2186.242501 64
2186.248295 64
2186.293334 64
2186.293518 64
2186.299032 64
2186.299277 64
2186.336060 64
2186.339375 64
2186.345725 64
2186.352291 64
2186.391000 64
2186.404169 64
2186.404882 64
2186.428692 64
2186.434345 64
2186.440478 64
2186.503774 64
2186.532627 64
2186.550650 64
2186.556139 64
2186.561846 64
2186.561933 64
2186.568312 64
2186.598885 64
2186.604364 64
2186.604439 106
2186.642033 64
2186.750219 64
2186.750885 64
2186.751348 64
2186.780117 64
2186.792691 64
2186.804608 64
2186.805288 64
2186.810771 70
2186.844764 64
2186.844898 64
2186.844958 64
2186.845014 64
2186.851024 64
2186.851159 64
2186.851210 64
2186.851259 64
2186.851307 64
2186.876718 64
2186.922068 64
2186.922260 64
2186.927051 64
2186.952399 64
2186.960970 64
2186.977056 64
2187.000908 64
2187.013240 64
2187.041130 64
2187.141984 64
2187.159764 70
2187.160400 64
2187.165856 64
2187.166024 64
2187.179909 64
2187.192915 64
2187.205952 64
2187.239322 64
2187.244156 64
2187.250896 64
2187.257564 64
2187.292464 64
2187.306693 64
2187.306840 64
2187.310325 64
2187.335093 64
2187.341029 64
2187.353207 64
2187.353343 64
2187.383258 64
2187.407658 64
2187.441960 64
2187.442100 64
2187.454815 64
2187.454955 64
2187.521703 64
2187.551862 64
2187.552519 64
2187.577972 64
2187.589853 64
2187.607942 64
2187.614104 106
2187.646701 64
2187.646877 64
2187.658899 64
2187.659401 64
2187.684856 64
2187.697244 64
2187.703437 64
2187.733097 64
2187.741394 64
2187.757920 64
2187.802206 64
2187.852660 64
2187.880726 64
2187.900890 64
2187.907227 64
2187.913046 64
2187.938024 64
2187.938922 64
2187.953230 64
2187.984562 64
2187.997331 64
2188.002639 64
2188.008755 64
2188.038574 64
2188.044519 64
2188.059744 64
2188.059884 64
2188.091160 64
2188.097022 64
2188.111905 64
2188.112253 64
2188.148021 64
2188.148455 64
2188.160194 64
2188.167101 64
2188.179018 64
2188.204158 64
2188.204729 64
2188.212931 64
2188.255101 64
2188.266688 64
2188.358777 94
2188.380140 64
2188.380284 64
2188.385795 64
2188.392158 64
2188.392311 64
2188.412197 64
2188.437006 64
2188.449132 64
2188.455921 64
2188.482071 64
2188.494544 64
2188.520514 64
2188.558219 64
2188.612920 64
2188.613051 64
2188.631468 106
2188.657103 64
2188.660744 64
2188.660842 64
2188.703220 64
2188.703299 64
2188.716860 64
2188.716979 64
2188.730600 64
2188.738165 64
2188.756206 64
2188.762913 64
2188.787078 64
2188.799007 64
2188.832072 64
2188.854064 64
2188.866796 64
2188.879116 64
2188.903273 64
2188.913262 64
2188.937021 64
2188.945347 64
2188.965976 64
2188.979563 64
2189.003006 64
2189.012749 64
2189.048856 64
2189.055902 64
2189.061238 64
2189.061579 64
2189.092882 64
2189.101053 64
2189.107270 64
2189.112791 64
2189.144537 64
2189.164470 64
2189.168277 64
2189.203897 64
2189.204274 64
2189.215700 64
2189.233580 64
2189.258426 64
2189.263982 64
2189.325136 64
2189.349075 64
2189.366784 64
2189.372924 64
2189.379572 64
2189.399228 64
2189.414327 64
2189.447369 64
2189.459192 64
2189.464129 64
2189.469449 64
2189.501089 64
2189.519486 64
2189.641483 126
2189.649169 106
2189.700831 106
2189.752366 94
2189.752515 126
2189.752537 64
2189.757713 64
2189.763448 64
2189.792384 64
2189.803903 64
2189.827002 64
2189.867229 64
2189.873167 64
2189.886971 64
2189.907968 64
2189.926023 64
2189.959047 64
2189.978480 64
2189.983388 64
2190.037790 64
2190.065273 64
2190.071204 64
2190.077287 64
2190.184979 86
2190.185317 78
2190.196835 64
2190.197696 64
2190.222997 64
2190.223355 64
2190.258036 64
2190.263161 64
2190.284994 64
2190.290961 64
2190.324033 64
2190.387125 64
2190.393058 64
2190.412891 64
2190.435345 64
2190.480228 64
2190.492008 64
2190.497789 64
2190.497970 64
2190.523291 64
2190.574406 64
2190.574657 64
2190.580217 64
2190.603875 64
2190.609767 64
2190.638410 64
2190.652219 64
2190.652469 106
2190.652533 64
2190.684882 64
2190.690656 64
2190.709359 64
2190.734365 64
2190.734516 64
2190.747561 64
2190.759117 64
2190.786290 64
2190.786370 64
2190.791499 64
2190.791621 64
2190.836468 64
2190.887895 64
2190.924298 64
2191.047111 118
2191.047296 64
2191.071950 64
2191.072024 64
2191.083610 64
2191.092418 64
2191.092923 64
2191.098184 64
2191.133237 64
2191.133684 64
2191.134060 64
2191.157106 64
2191.187234 64
2191.198377 64
2191.198964 64
2191.210133 64
2191.238811 64
2191.239214 64
2191.251176 64
2191.251371 64
2191.263017 64
2191.291704 64
2191.297882 64
2191.322116 64
2191.327935 64
2191.342035 64
2191.360166 64
2191.392090 64
2191.392246 64
2191.392310 64
2191.404226 64
2191.434928 64
2191.457227 64
2191.496854 64
2191.502997 64
2191.546285 64
2191.546371 64
2191.576980 64
2191.582732 64
2191.594568 64
2191.595127 64
2191.633038 64
2191.644526 64
2191.656834 106
2191.675161 64
2191.689981 64
2191.701637 64
2191.742614 64
2191.785113 64
2191.823844 64
2191.835387 64
2191.862257 64
2191.907268 64
2192.019366 64
2192.019422 64
2192.019444 64
2192.019463 64
2192.019482 64
2192.030683 64
2192.043331 64
2192.043693 64
2192.043944 64
2192.044219 64
2192.048668 64
2192.084073 64
2192.096126 64
2192.138704 64
2192.147156 64
2192.147288 64
2192.172010 64
2192.183882 64
2192.197211 64
2192.222130 64
2192.234313 64
2192.271653 64
2192.277250 64
2192.289142 64
2192.320379 64
2192.352689 64
2192.360917 64
2192.400772 64
2192.421400 64
2192.433528 64
2192.445277 64
2192.445414 64
2192.452985 64
2192.482934 64
2192.489259 64
2192.504492 64
2192.504590 64
2192.521529 64
2192.529084 64
2192.546994 64
2192.547150 64
2192.585835 64
2192.599701 64
2192.657188 64
2192.662116 106
2192.702042 64
2192.714350 64
2192.719759 64
2192.740056 64
2192.746287 64
2192.746394 64
2192.792302 64
2192.823988 64
2192.832038 64
2192.850125 64
2192.875048 64
2192.887503 64
2192.902298 64
2192.930188 64
2192.945007 64
2192.945208 64
2192.945377 64
2192.980118 64
2192.980714 64
2192.995274 64
2193.001028 64
2193.037371 64
2193.055423 64
2193.092449 64
2193.113735 64
2193.142169 64
2193.148630 64
2193.157260 64
2193.174891 64
2193.195599 64
2193.195745 64
2193.213333 64
2193.241971 64
2193.258247 64
2193.312366 64
2193.349314 64
2193.349486 64
2193.355180 64
2193.373336 64
2193.415174 64
2193.416064 64
2193.445218 64
2193.451371 64
2193.451679 64
2193.463107 64
2193.502280 64
2193.557332 64
2193.575194 64
2193.581990 64
2193.599628 64
2193.617327 64
2193.666822 64
2193.666943 64
2193.672858 106
2193.715685 64
2193.756974 64
2193.783428 64
2193.793245 64
2193.862752 64
2193.903613 64
2193.955000 64
2194.004271 64
2194.063587 64
2194.109358 64
2194.158272 64
2194.203840 64
2194.212431 64
2194.264111 64
2194.307993 64
2194.362430 64
2194.404780 64
2194.456032 64
2194.462128 64
2194.503744 64
2194.503854 64
2194.571322 64
2194.577241 64
2194.606223 64
2194.676010 64
2194.682394 106
2194.682534 64
2194.712266 64
2194.723824 64
2194.773295 64
2194.780548 64
2194.811100 64
2194.869498 64
2194.869568 64
2194.925773 64
2194.965427 64
2194.965579 64
2195.014105 64
2195.048584 64
2195.054212 64
2195.117649 64
2195.159025 64
2195.159160 64
2195.216086 64
2195.228252 64
2195.265430 64
2195.304940 64
2195.310680 64
2195.322992 64
2195.343291 64
2195.355464 64
2195.365194 64
2195.372305 64
2195.407907 64
2195.412938 64
2195.413042 64
2195.457544 64
2195.469087 64
2195.499781 64
2195.526614 64
2195.526693 64
2195.544474 64
2195.557835 64
2195.569193 64
2195.612097 64
2195.618141 64
2195.663987 64
2195.664124 64
2195.664172 64
2195.677575 106
2195.731994 64
2195.743197 64
2195.753294 64
2195.784762 64
2195.827168 64
2195.840189 64
2195.857719 64
2195.863141 64
2195.868977 64
2195.902241 64
2195.908005 64
2195.908064 64
2195.930074 64
2195.942636 64
2195.959814 64
2195.965501 64
2195.965603 64
2196.014460 64
2196.014812 64
2196.020644 64
2196.064787 64
2196.065027 64
2196.104992 64
2196.105976 64
2196.112204 64
2196.117890 64
2196.152532 64
2196.169784 64
2196.214122 64
2196.222578 64
2196.234638 64
2196.275394 64
2196.316790 64
2196.329032 64
2196.329131 64
2196.335132 64
2196.355114 64
2196.367182 64
2196.373038 64
2196.406036 64
2196.425424 64
2196.466210 64
2196.478615 64
2196.519731 64
2196.531339 64
2196.544920 64
2196.565121 64
2196.577846 64
2196.604954 64
2196.605245 64
2196.617041 64
2196.623037 64
2196.623406 64
2196.653561 64
2196.659285 64
2196.664868 64
2196.671892 64
2196.672158 64
2196.689768 106
2196.696206 64
2196.713776 64
2196.729688 64
2196.733034 64
2196.755148 64
2196.790685 64
2196.797322 64
2196.825058 64
2196.831058 64
2196.831366 64
2196.855580 64
2196.867052 64
2196.873339 64
2196.879195 64
2196.892015 64
2196.934515 64
2196.934756 64
2196.972681 64
2196.972847 64
2196.972968 64
2197.008032 64
2197.023049 64
2197.029559 64
2197.063824 64
2197.080688 64
2197.086660 64
2197.116363 64
2197.122044 64
2197.134901 64
2197.167520 64
2197.182113 64
2197.195900 64
2197.225125 64
2197.225250 64
2197.231100 64
2197.236732 64
2197.274078 64
2197.322561 64
2197.334066 64
2197.372048 64
2197.434241 64
2197.491439 64
2197.527644 64
2197.582385 64
2197.590898 64
2197.623293 64
2197.623438 64
2197.634825 64
2197.642223 64
2197.663563 64
2197.696070 64
2197.697758 64
2197.698319 106
2197.727734 64
2197.737108 64
2197.737328 64
2197.755734 64
2197.762552 64
2197.774448 64
2197.818577 64
2197.824548 64
2197.834054 64
2197.878815 64
2197.879519 64
2197.913795 64
2197.919077 64
2197.939483 64
2197.975067 64
2197.982725 64
2197.982844 64
2197.982888 64
2198.014188 64
2198.026726 64
2198.032797 64
2198.032933 64
2198.067969 64
2198.072797 64
2198.083310 64
2198.117611 64
2198.118297 64
2198.145091 64
2198.145375 64
2198.157365 64
2198.182950 64
2198.183222 64
2198.194701 64
2198.226256 64
2198.245265 64
2198.245401 64
2198.250929 64
2198.277021 64
2198.295004 64
2198.295129 64
2198.301879 64
2198.313887 64
2198.342234 64
2198.342551 64
2198.354161 64
2198.361643 64
2198.387111 64
2198.387246 64
2198.397053 64
2198.449314 64
2198.483596 64
2198.522124 64
2198.542139 64
2198.587225 64
2198.587347 64
2198.599464 64
2198.648970 64
2198.649220 64
2198.695496 64
2198.695555 64
2198.700865 64
2198.706968 64
2198.713223 106
2198.719398 64
2198.733315 64
2198.752018 64
2198.772082 64
2198.798202 64
2198.803903 64
2198.818752 64
2198.842226 64
2198.854458 64
2198.892232 64
2198.898568 64
2198.899179 64
2198.904485 64
2198.918185 64
2198.924229 64
2198.950694 64
2198.954931 64
2198.987216 64
2198.998844 64
2199.022617 64
2199.047271 64
2199.054330 64
2199.076817 64
2199.086978 64
2199.094173 64
2199.124777 64
2199.136909 64
2199.197167 64
2199.212144 64
2199.212243 64
2199.212281 64
2199.247507 64
2199.247623 64
2199.247663 64
2199.259505 64
2199.279521 64
2199.291330 64
2199.297311 64
2199.340142 64
2199.386430 64
2199.399250 64
2199.441686 64
2199.494572 64
2199.500301 64
2199.552093 64
2199.558119 64
2199.605109 64
2199.647695 64
2199.708799 64
2199.708888 64
2199.715560 106
2199.765079 64
2199.807139 64
2199.807239 64
2199.807273 64
2199.819421 64
2199.837066 64
2199.843529 64
2199.859075 64
2199.883881 64
2199.889943 64
2199.898507 64
2199.959865 64
2200.003903 64
2200.043795 64
2200.055634 64
2200.055721 64
2200.085292 64
2200.085405 64
2200.097327 64
2200.103362 64
2200.103453 64
2200.145257 64
2200.145482 64
2200.153780 64
2200.153921 64
2200.186925 64
2200.193294 64
2200.193645 64
2200.205593 64
2200.238334 64
2200.249952 64
2200.258882 64
2200.261593 64
2200.274594 64
2200.286005 64
2200.328999 64
2200.329537 64
2200.363247 64
2200.387174 64
2200.387414 64
2200.404787 64
2200.405195 64
2200.417050 64
2200.417469 64
2200.417810 64
2200.418127 64
2200.418426 64
2200.423056 64
2200.423356 64
2200.423681 64
2200.443475 64
2200.454716 64
2200.498650 64
2200.565701 64
2200.566138 64
2200.581089 64
2200.581531 64
2200.596626 64
2200.598906 64
2200.635794 64
2200.654572 64
2200.655083 64
2200.655439 64
2200.674551 64
2200.694025 64
2200.699532 64
2200.713305 64
2200.713872 64
2200.725916 106
2200.738419 64
2200.743445 64
2200.767466 64
2200.779569 64
2200.792741 64
2200.799191 64
2200.813950 64
2200.814316 64
2200.826327 64
2200.843220 64
2200.861234 64
2200.896297 64
2200.897381 64
2200.897483 64
2200.946586 64
2200.960754 64
2200.960832 64
2200.972088 64
2200.990175 64
2201.003403 64
2201.003518 64
2201.003553 64
2201.073352 64
2201.112357 64
2201.159647 64
2201.166739 64
2201.206195 64
2201.259349 64
2201.259442 64
2201.319848 64
2201.358217 64
2201.377244 64
2201.420351 64
2201.469204 64
2201.508208 64
2201.557351 64
2201.588246 64
2201.612269 64
2201.667042 64
2201.673218 64
2201.717282 64
2201.723688 106
2201.761000 64
2201.767020 64
2201.817658 64
2201.861198 64
2201.861288 64
2201.914043 64
2201.984482 64
2201.984639 64
2202.017141 64
2202.061114 64
2202.115352 64
2202.171344 64
2202.222679 64
2202.259640 64
2202.265466 64
2202.416639 64
2202.416826 64
2202.416871 86
2202.416906 64
2202.416940 64
2202.416959 64
2202.427583 64
2202.437095 64
2202.437226 64
2202.443164 64
2202.470820 64
2202.470945 64
2202.477806 64
2202.483327 64
2202.495353 64
2202.519566 64
2202.543700 64
2202.551669 64
2202.571947 64
2202.578773 64
2202.600634 64
2202.624143 64
2202.684148 64
2202.706559 64
2202.719540 64
2202.719613 64
2202.727813 106
2202.738821 64
2202.797947 106
2202.877324 102
2202.877657 64
2202.877823 64
2202.879037 64
2202.884963 64
2202.885047 64
2202.896783 64
2202.924951 64
2202.925137 64
2202.925309 64
2202.936628 64
2202.936945 64
2202.960385 64
2202.972677 64
2202.978759 64
2202.986996 64
2202.999336 64
2203.024063 64
2203.031984 64
2203.064062 64
2203.076909 64
2203.107295 64
2203.113084 64
2203.113384 64
2203.153227 64
2203.159057 64
2203.171524 64
2203.194943 64
2203.207357 64
2203.225272 64
2203.231235 64
2203.257554 64
2203.272115 64
2203.272190 64
2203.277946 64
2203.317767 64
2203.339870 64
2203.346284 64
2203.357628 64
2203.375358 64
2203.440547 64
2203.475606 64
2203.508416 64
2203.515080 64
2203.527317 64
2203.527759 64
2203.533669 64
2203.566054 64
2203.587157 64
2203.589298 64
2203.600464 64
2203.636860 64
2203.660513 64
2203.660614 64
2203.672615 64
2203.705690 64
2203.730615 64
2203.738137 106
2203.761977 64
2203.762028 64
2203.778072 64
2203.778303 64
2203.790279 64
2203.818242 64
2203.823670 64
2203.823748 64
2203.841618 64
2203.865525 64
2203.877780 64
2203.878024 64
2203.899961 64
2203.904516 64
2203.937030 64
2203.977025 64
2204.026573 64
2204.047649 64
2204.053626 64
2204.090324 64
2204.126204 64
2204.144756 64
2204.183369 64
2204.201731 64
2204.242243 64
2204.274185 64
2204.287900 64
2204.326934 64
2204.327034 64
2204.332774 64
2204.339278 64
2204.377213 64
2204.377302 64
2204.391330 64
2204.426529 64
2204.432506 64
2204.432636 64
2204.494595 64
2204.533069 64
2204.533199 64
2204.539153 64
2204.552238 64
2204.581798 64
2204.683896 110
2204.684021 64
2204.692266 64
2204.692331 64
2204.704379 64
2204.738537 106
2204.756200 64
2204.787766 64
2204.840013 64
2204.840115 64
2204.857889 64
2204.863731 64
2204.887508 64
2204.894391 64
2204.914198 64
2204.950945 64
2204.962312 64
2204.990450 64
2205.005652 64
2205.006048 64
2205.043402 64
2205.043461 64
2205.049655 64
2205.049738 64
2205.055968 64
2205.084832 64
2205.097156 64
2205.103483 64
2205.147225 64
2205.196246 64
2205.244715 64
2205.251485 64
2205.256680 64
2205.274768 64
2205.281451 64
2205.295009 64
2205.295198 64
2205.324140 64
2205.342221 64
2205.357102 64
2205.357360 64
2205.369045 64
2205.369424 64
