# Slice: URLLC | 10.215.173.1:49006 -> 112.217.128.200:18747 (UDP)
# offset_sec  packet_size_bytes
1926.792626 64
1926.801683 106
1926.818827 106
1926.835387 106
1926.837122 724
1926.886114 740
1926.940365 824
1926.947410 106
1926.985205 106
1926.990681 724
1927.002206 106
1927.020225 106
1927.041069 724
1927.054511 106
1927.091553 724
1927.102691 106
1927.119836 106
1927.138879 106
1927.142226 588
1927.152881 106
1927.170594 106
1927.186661 106
1927.191116 606
1927.203173 106
1927.220789 106
1927.241806 782
1927.255595 106
1927.261411 70
1927.270701 106
1927.273371 64
1927.288471 106
1927.291756 858
1927.302709 106
1927.342515 588
1927.391930 724
1927.404971 106
1927.420293 106
1927.440371 106
1927.445157 724
1927.454071 106
1927.471471 106
1927.489637 106
1927.495011 588
1927.545957 724
1927.573282 106
1927.587869 106
1927.595872 724
1927.607078 106
1927.623228 106
1927.640178 106
1927.646518 724
1927.655361 106
1927.671093 106
1927.697603 588
1927.706048 106
1927.722633 106
1927.744115 106
1927.748865 724
1927.755489 106
1927.773470 106
1927.792891 106
1927.798909 724
1927.805588 106
1927.821076 64
1927.822405 106
1927.839185 106
1927.848846 606
1927.855312 106
1927.875738 106
1927.889602 106
1927.900528 588
1927.906144 106
1927.934871 106
1927.939846 106
1927.941642 106
1927.950802 724
1927.950886 106
1927.962233 588
1927.968309 106
1927.999858 106
1928.001306 798
1928.003643 106
1928.012501 724
1928.014777 106
1928.025415 588
1928.031866 106
1928.037837 106
1928.039034 106
1928.050982 588
1928.056420 106
1928.073146 106
1928.090385 106
1928.100717 724
1928.106485 106
1928.135925 106
1928.144634 106
1928.153044 724
1928.157426 106
1928.168444 248
1928.191423 106
1928.202530 724
1928.207250 106
1928.252579 706
1928.257021 106
1928.273480 106
1928.288192 248
1928.288261 64
1928.303542 740
1928.308766 106
1928.324292 106
1928.341195 106
1928.353173 724
1928.358879 106
1928.374891 106
1928.391421 106
1928.403675 572
1928.409227 106
1928.427403 106
1928.447262 106
1928.454308 740
1928.488566 180
1928.504946 724
1928.554666 724
1928.575418 106
1928.594616 106
1928.604721 706
1928.609948 106
1928.625826 106
1928.634348 248
1928.654864 724
1928.659417 106
1928.675486 106
1928.693334 106
1928.705641 724
1928.708998 106
1928.726146 106
1928.743813 106
1928.761522 588
1928.761708 248
1928.776262 106
1928.792574 106
1928.805661 724
1928.810299 106
1928.824931 588
1928.826274 106
1928.829274 248
1928.830218 64
1928.842904 106
1928.855839 724
1928.862109 106
1928.868936 248
1928.893106 106
1928.906804 472
1928.910134 106
1928.926708 106
1928.943280 106
1928.948795 106
1928.956493 722
1929.006733 724
1929.056418 724
1929.086203 106
1929.107559 724
1929.157919 690
1929.180405 106
1929.208545 622
1929.227900 106
1929.245383 106
1929.258442 724
1929.266054 622
1929.283387 106
1929.286952 64
1929.295141 106
1929.298011 106
1929.300228 106
1929.309074 588
1929.311326 106
1929.328694 106
1929.347728 106
1929.359508 724
1929.361939 106
1929.379242 106
1929.396081 106
1929.408998 724
1929.414034 106
1929.420639 174
1929.428425 106
1929.445815 106
1929.459478 724
1929.462885 106
1929.480076 106
1929.495472 106
1929.509913 588
1929.513383 106
1929.529856 106
1929.532148 174
1929.547080 106
1929.559898 724
1929.563485 106
1929.580744 106
1929.596036 106
1929.611416 842
1929.614746 106
1929.629894 106
1929.643966 106
1929.645196 106
1929.660996 470
1929.662752 106
1929.679619 106
1929.696336 106
1929.711444 842
1929.713701 106
1929.730569 106
1929.747111 106
1929.760821 590
1929.762521 248
1929.781833 106
1929.799711 106
1929.811095 858
1929.813542 106
1929.830539 106
1929.848900 106
1929.852216 64
1929.861802 588
1929.864094 106
1929.869981 248
1929.897550 106
1929.911522 606
1929.914049 106
1929.932627 106
1929.961771 842
1929.981005 106
1929.999932 106
1930.001315 106
1930.012207 454
1930.030897 106
1930.062347 858
1930.065711 106
1930.085441 106
1930.098532 106
1930.113133 488
1930.115374 106
1930.133001 106
1930.150215 106
1930.163098 976
1930.214638 454
1930.266646 858
1930.287441 106
1930.288555 70
1930.305480 106
1930.312851 64
1930.316669 664
1930.333121 106
1930.350434 106
1930.366450 106
1930.367622 724
1930.384862 106
1930.406576 106
1930.419009 722
1930.419145 106
1930.438146 106
1930.450053 106
1930.467517 106
1930.468746 590
1930.484589 106
1930.506549 106
1930.519439 724
1930.520613 106
1930.541903 106
1930.554795 106
1930.571628 604
1930.620447 960
1930.670241 724
1930.720964 588
1930.724483 106
1930.735352 106
1930.754397 106
1930.768611 106
1930.772130 472
1930.790762 106
1930.792086 106
1930.802594 106
1930.819667 106
1930.821953 858
1930.835002 106
1930.851684 106
1930.860675 64
1930.870719 106
1930.871830 724
1930.901638 106
1930.916645 106
1930.922980 588
1930.935521 106
1930.973270 724
1930.994169 106
1931.020182 106
1931.022744 724
1931.035850 106
1931.052263 106
1931.069009 106
1931.073630 724
1931.088746 106
1931.103455 106
1931.124025 454
1931.125240 106
1931.173228 724
1931.224078 858
1931.274074 588
1931.280121 858
1931.318932 64
1931.324768 590
1931.372494 106
1931.374707 858
1931.389261 106
1931.405524 106
1931.431034 798
1931.442003 106
1931.453569 106
1931.471651 106
1931.478169 588
1931.486824 106
1931.505201 106
1931.523583 106
1931.528683 724
1931.538312 106
1931.558576 106
1931.573228 106
1931.574545 106
1931.579359 724
1931.579518 724
1931.588538 106
1931.606974 106
1931.625931 106
1931.629183 724
1931.640409 106
1931.656476 106
1931.671803 106
1931.678908 588
1931.691085 106
1931.707189 106
1931.721669 106
1931.739459 724
1931.739588 106
1931.759164 106
1931.771599 106
1931.787711 724
1931.788873 106
1931.805505 106
1931.822607 106
1931.838375 588
1931.839404 106
1931.855588 64
1931.856878 106
1931.873126 106
1931.890867 798
1931.907252 106
1931.927205 106
1931.940927 798
1931.957568 106
1931.974021 106
1931.986006 106
1931.990402 798
1931.998142 798
1932.006327 106
1932.011746 106
1932.026406 106
1932.031151 106
1932.044067 588
1932.044193 106
1932.044455 724
1932.046687 180
1932.056921 872
1932.060290 106
1932.067277 106
1932.074919 106
1932.079908 106
1932.084655 106
1932.090899 106
1932.091923 858
1932.095211 588
1932.096340 106
1932.099645 724
1932.101895 106
1932.106450 106
1932.116217 254
1932.124214 106
1932.141883 664
1932.148252 248
1932.173961 106
1932.190599 106
1932.192196 724
1932.209887 106
1932.224247 106
1932.241002 106
1932.242131 588
1932.245404 106
1932.273941 106
1932.290882 106
1932.293110 724
1932.307901 106
1932.312200 64
1932.336932 106
1932.341198 106
1932.344211 724
1932.392916 588
1932.445278 724
1932.496012 858
1932.545845 724
1932.576926 106
1932.595841 588
1932.597862 106
1932.611043 106
1932.627782 106
1932.646285 680
1932.660078 106
1932.675888 106
1932.692187 106
1932.696779 976
1932.709841 106
1932.746564 590
1932.752720 106
1932.796836 588
1932.840103 106
1932.847749 724
1932.848455 64
1932.901900 724
1932.901937 724
1932.910429 106
1932.926951 106
1932.947938 722
1933.000608 724
1933.012769 106
1933.049660 590
1933.101021 588
1933.150958 858
1933.180927 106
1933.195135 106
1933.201695 590
1933.214757 106
1933.233640 106
1933.247907 106
1933.251221 724
1933.262601 106
1933.294765 106
1933.301939 588
1933.312234 106
1933.313319 70
1933.315101 64
1933.330442 106
1933.346880 106
1933.352384 858
1933.362103 106
1933.404914 590
1933.405543 106
1933.453854 724
1933.504317 938
1933.529922 106
1933.546595 106
1933.554276 724
1933.563321 106
1933.580157 106
1933.589936 106
1933.605036 724
1933.634741 106
1933.655466 588
1933.705915 708
1933.730248 106
1933.745968 248
1933.755911 740
1933.763800 106
1933.780195 106
1933.796739 106
1933.805900 724
1933.815681 106
1933.830744 106
1933.847414 106
1933.853363 64
1933.856166 588
1933.865444 106
1933.868554 248
1933.881795 106
1933.900718 106
1933.906540 724
1933.915451 106
1933.930724 106
1933.948948 106
1933.956008 724
1933.964785 106
1933.980250 106
1933.981274 174
1934.002466 106
1934.006129 724
1934.015147 106
1934.031633 106
1934.047958 106
1934.051812 174
1934.056143 572
1934.065093 106
1934.106823 606
1934.115088 106
1934.132261 106
1934.149130 106
1934.156813 724
1934.171364 106
1934.183000 106
1934.189776 248
1934.206998 588
1934.215922 106
1934.232672 106
1934.242377 106
1934.251283 106
1934.257961 724
1934.268999 106
1934.283339 106
1934.299420 106
1934.308437 858
1934.316061 106
1934.328774 64
1934.333780 106
1934.342538 106
1934.343360 174
1934.359345 572
1934.368857 106
1934.408257 606
1934.452313 106
1934.457909 248
1934.460758 724
1934.483659 106
1934.499942 106
1934.510254 842
1934.521482 106
1934.561636 604
1934.563986 106
1934.600983 106
1934.611505 724
1934.616998 106
1934.650384 106
1934.661640 590
1934.667819 106
1934.679345 174
1934.700734 106
1934.711364 858
1934.718013 106
1934.739677 106
1934.750976 106
1934.761787 454
1934.767473 106
1934.786401 106
1934.801102 106
1934.812332 842
1934.814933 248
1934.835133 106
1934.853538 106
1934.862185 64
1934.863103 756
1934.868628 106
1934.886066 106
1934.901530 106
1934.902578 174
1934.912494 588
1934.921396 106
1934.935728 106
1934.963707 724
1935.000551 174
1935.012936 590
1935.020715 106
1935.035502 106
1935.053490 106
1935.063608 960
1935.069695 106
1935.086142 106
1935.104617 180
1935.114350 604
1935.119836 106
1935.163605 708
1935.201987 174
1935.214308 724
1935.236349 106
1935.252838 106
1935.264818 724
1935.271294 106
1935.298022 106
1935.314213 588
1935.335455 64
1935.340871 106
1935.354044 106
1935.364854 724
1935.370418 106
1935.387957 106
1935.404124 106
1935.414721 724
1935.465431 588
1935.517452 724
1935.567813 810
1935.617871 470
1935.622374 106
1935.644461 106
1935.657026 106
1935.668705 842
1935.677507 106
1935.689769 106
1935.706869 106
1935.719668 724
1935.722724 106
1935.742169 106
1935.757665 106
1935.769912 724
1935.774288 106
1935.789990 106
1935.791098 174
1935.806317 106
1935.819728 588
1935.822202 106
1935.840348 106
1935.864228 64
1935.869598 798
1935.905724 106
1935.920112 724
1935.923036 106
1935.970328 724
1935.982620 106
1936.021239 588
1936.070857 724
1936.072882 174
1936.090359 106
1936.106936 106
1936.121324 724
1936.123616 106
1936.140888 106
1936.157060 106
1936.171165 588
1936.192662 106
1936.222713 724
1936.272250 724
1936.296249 106
1936.322343 724
1936.324625 106
1936.336569 70
1936.340671 106
1936.345870 64
1936.359127 106
1936.372312 722
1936.427480 606
1936.445091 106
1936.481401 858
1936.531910 664
1936.559520 106
1936.575199 106
1936.581852 588
1936.591804 106
1936.609392 106
1936.625876 106
1936.632368 858
1936.682670 708
1936.733999 470
1936.784342 858
1936.797942 106
1936.809682 106
1936.830975 106
1936.834618 708
1936.847895 106
1936.864496 106
1936.878648 106
1936.884253 64
1936.885097 606
1936.895389 106
1936.910816 106
1936.927243 106
1936.935009 706
1936.944199 106
1936.963385 106
1936.977954 106
1936.985736 606
1936.994447 106
1937.003804 106
1937.005357 106
1937.027377 106
1937.035075 842
1937.044472 106
1937.061829 106
1937.085338 606
1937.090914 106
1937.110966 180
1937.138113 706
1937.186419 606
1937.187556 106
1937.236772 842
1937.275288 106
1937.286843 470
1937.297087 106
1937.312255 106
1937.328446 106
1937.336966 842
1937.364132 64
1937.388614 724
1937.439265 470
1937.466677 106
1937.489972 842
1937.512761 106
1937.540771 606
1937.562091 106
1937.590657 866
1937.594897 606
1937.613485 106
1937.630373 106
1937.640193 706
1937.647010 106
1937.666631 106
1937.680562 106
1937.691459 740
1937.698072 106
1937.714933 106
1937.730907 106
1937.744305 708
1937.748567 106
1937.764162 106
1937.781610 106
1937.792445 740
1937.799943 106
1937.814958 106
1937.831998 106
1937.844186 588
1937.848710 106
1937.865686 106
1937.881635 106
1937.894019 724
1937.897637 106
1937.898813 64
1937.916334 106
1937.932139 106
1937.944907 724
1937.948212 106
1937.966447 106
1937.985043 106
1937.994479 588
1937.998705 106
1938.016276 106
1938.034915 106
1938.046639 740
1938.052039 106
1938.067549 248
1938.082332 106
1938.096336 842
1938.100067 106
1938.115908 106
1938.132209 106
1938.145512 106
1938.146642 590
1938.152096 842
1938.157362 106
1938.165263 106
1938.167469 106
1938.178246 248
1938.185192 106
1938.196300 588
1938.199411 590
1938.200647 106
1938.209554 916
1938.212892 106
1938.216237 106
1938.217406 106
1938.220716 106
1938.230758 248
1938.233910 106
1938.238342 106
1938.247227 724
1938.248035 588
1938.250504 106
1938.252605 664
1938.275045 402
1938.283168 322
1938.286857 106
1938.293318 106
1938.297716 724
1938.298995 724
1938.301931 662
1938.302567 106
1938.305551 322
1938.336221 106
1938.344009 766
1938.348813 724
1938.348898 724
1938.351204 106
1938.353908 872
1938.357993 106
1938.360144 322
1938.367359 106
1938.371310 64
1938.382856 106
1938.385275 106
1938.398453 588
1938.400755 798
1938.401821 724
1938.434741 64
1938.445871 1204
1938.448081 842
1938.450396 588
1938.452919 798
1938.493250 64
1938.499437 606
1938.503077 692
1938.506087 106
1938.516597 248
1938.533940 106
1938.549447 588
1938.551710 64
1938.552455 106
1938.555727 254
1938.561713 106
1938.569395 106
1938.599586 770
1938.614804 106
1938.650784 724
1938.651805 106
1938.685017 106
1938.700366 724
1938.701486 106
1938.719049 106
1938.734219 248
1938.750324 588
1938.751472 106
1938.767858 106
1938.784900 106
1938.800573 724
1938.801705 106
1938.822081 106
1938.835278 106
1938.850080 724
1938.852346 106
1938.864400 248
1938.885183 106
1938.900445 588
1938.901600 106
1938.950849 724
1938.979966 180
1939.001366 724
1939.002457 106
1939.022341 106
1939.035673 106
1939.051917 842
1939.053067 106
1939.069562 106
1939.086869 106
1939.091723 106
1939.092906 106
1939.101243 588
1939.122681 106
1939.136413 106
1939.152294 724
1939.191641 64
1939.202048 724
1939.241127 106
1939.252660 588
1939.255268 106
1939.269951 106
1939.288276 106
1939.303282 724
1939.307756 106
1939.323069 106
1939.340282 106
1939.353783 106
1939.356014 858
1939.370570 64
1939.372035 70
1939.373212 106
1939.387948 106
1939.407381 528
1939.421774 106
1939.437724 106
1939.455499 106
1939.457861 724
1939.471243 106
1939.489607 106
1939.506163 106
1939.507547 724
1939.523276 106
1939.538628 106
1939.556523 106
1939.557650 724
1939.571492 106
1939.589684 106
1939.604766 106
1939.608526 588
1939.623085 106
1939.638871 106
1939.657561 106
1939.658641 866
1939.672057 106
1939.689076 106
1939.705608 106
1939.708915 724
1939.722351 106
1939.730023 180
1939.759393 740
1939.809274 706
1939.822681 106
1939.842526 106
1939.859204 106
1939.860697 606
1939.873859 106
1939.890094 106
1939.906705 106
1939.910036 842
1939.911312 64
1939.923306 106
1939.940751 106
1939.943163 106
1939.956568 106
1939.961168 516
1939.973598 106
1939.990206 106
1940.007189 106
1940.011734 858
1940.023491 106
1940.041452 106
1940.056763 106
1940.062071 708
1940.075074 106
1940.091148 106
1940.092402 174
1940.109399 106
1940.112734 740
1940.123735 106
1940.140460 106
1940.161728 106
1940.163193 454
1940.176945 106
1940.190575 106
1940.207807 106
1940.213282 708
1940.218852 106
1940.222735 670
1940.242236 106
1940.257507 106
1940.263567 858
1940.275060 106
1940.278829 174
1940.290885 106
1940.308676 106
1940.313178 724
1940.325730 106
1940.341108 106
1940.358266 106
1940.363921 470
1940.374876 106
1940.382413 106
1940.393759 64
1940.413953 842
1940.463911 724
1940.510628 106
1940.514984 470
1940.528078 106
1940.543155 106
1940.559387 106
1940.564607 724
1940.568540 106
1940.568956 174
1940.593252 106
1940.609706 106
1940.615169 724
1940.626072 106
1940.642195 106
1940.659896 106
1940.665316 724
1940.676209 106
1940.693431 106
1940.711010 106
1940.715626 706
1940.722377 106
1940.723508 174
1940.744550 106
1940.760362 106
1940.765491 724
1940.772465 706
1940.777741 106
1940.793576 106
1940.811953 106
1940.815699 606
1940.826656 106
1940.843803 106
1940.865201 106
1940.867061 706
1940.882264 106
1940.894734 106
1940.912238 106
1940.916973 724
1940.917046 64
1940.927877 106
1940.944728 106
1940.963469 106
1940.966385 174
1940.967493 724
1940.977067 106
1940.994577 106
1941.011112 106
1941.017916 606
1941.028236 106
1941.045859 106
1941.061788 106
1941.067865 706
1941.074236 106
1941.075437 174
1941.095171 106
1941.110972 106
1941.118592 606
1941.127925 106
1941.145211 106
1941.162363 106
1941.169115 842
1941.179766 106
1941.195691 106
1941.217448 106
1941.217739 106
1941.222148 588
1941.222173 842
1941.270493 606
1941.311638 106
1941.320103 724
1941.342377 248
1941.362446 106
1941.370394 842
1941.379372 106
1941.393124 64
1941.395378 106
1941.414036 106
1941.421227 588
1941.430003 106
1941.447667 106
1941.462742 106
1941.463935 174
1941.471681 724
1941.479647 106
1941.495866 106
1941.512689 106
1941.521448 724
1941.530188 106
1941.546359 106
1941.564665 106
1941.571854 724
1941.580409 106
1941.589761 248
1941.613581 106
1941.626649 588
1941.630887 106
1941.647836 106
1941.667496 106
1941.672987 724
1941.680746 106
1941.697054 106
1941.712470 248
1941.722922 724
1941.730063 106
1941.747776 106
1941.763919 106
1941.773172 588
1941.781003 106
1941.798120 106
1941.814609 106
1941.823285 724
1941.831861 106
1941.848397 248
1941.864789 106
1941.873034 724
1941.881056 106
1941.898310 106
1941.915423 106
1941.920569 64
1941.925441 604
1941.931447 106
1941.938391 106
1941.940107 174
1941.967172 106
1941.973392 842
1941.982695 106
1941.998651 106
1942.015165 106
1942.023804 724
1942.032046 106
1942.058270 106
1942.074584 724
1942.124076 588
1942.134095 106
1942.174959 724
1942.227095 724
1942.240513 106
1942.275611 724
1942.316951 106
1942.326288 588
1942.334329 106
1942.338744 724
1942.353610 106
1942.369387 106
1942.376688 724
1942.386217 106
1942.386549 106
1942.394684 626
1942.402699 872
1942.402766 64
1942.417458 106
1942.422083 106
1942.425530 174
1942.427233 724
1942.434172 106
1942.436431 106
1942.444842 724
1942.449666 106
1942.454137 180
1942.461967 70
1942.463122 588
1942.469023 106
1942.471214 180
1942.478193 588
1942.483754 106
1942.484878 106
1942.491713 106
1942.492912 174
1942.495139 724
1942.501974 180
1942.505302 106
1942.514319 724
1942.517613 106
1942.521121 64
1942.526452 180
1942.527615 606
1942.531008 70
1942.537989 106
1942.542671 180
1942.546044 588
1942.551687 106
1942.555404 106
1942.562424 248
1942.564960 724
1942.567948 106
1942.571472 180
1942.576949 106
1942.578091 842
1942.585589 106
1942.587030 106
1942.595130 606
1942.599829 180
1942.601394 106
1942.602549 70
1942.607493 106
1942.615718 588
1942.616889 180
1942.618033 106
1942.620335 106
1942.626221 106
1942.628400 724
1942.633047 174
1942.634194 106
1942.636425 106
1942.641926 180
1942.645388 64
1942.646541 1058
1942.653084 106
1942.657721 106
1942.664008 606
1942.669476 106
1942.679295 588
1942.686689 106
1942.729331 590
1942.730583 106
1942.752347 106
1942.768552 106
1942.779037 858
1942.786937 106
1942.803223 106
1942.827118 106
1942.831100 724
1942.837150 106
1942.858351 106
1942.879921 588
1942.931507 724
1942.942642 106
1942.981611 724
1943.032013 650
1943.037144 106
1943.059492 724
1943.069720 106
1943.082174 590
1943.087284 662
1943.103580 106
1943.105835 254
1943.131076 106
1943.132605 842
1943.137418 798
1943.148819 106
1943.154746 106
1943.158405 248
1943.182948 606
1943.186946 798
1943.204471 106
1943.205391 64
1943.222733 106
1943.232593 588
1943.237612 106
1943.262908 106
1943.270169 106
1943.279504 248
1943.284500 842
1943.304283 106
1943.321660 106
1943.333334 740
1943.336786 106
1943.384419 588
1943.388885 106
1943.406137 106
1943.411065 64
1943.434702 724
1943.442399 106
1943.484824 724
1943.534946 842
1943.585956 470
1943.617499 842
1943.636667 724
1943.657340 106
1943.668076 470
1943.686960 842
1943.725876 106
1943.760616 454
1943.760799 106
1943.760988 106
1943.777771 106
1943.788774 622
1943.789937 106
1943.804276 106
1943.805575 174
1943.823044 106
1943.838670 842
1943.841289 106
1943.842419 842
1943.846815 106
1943.856884 106
1943.858023 454
1943.859371 106
1943.872575 106
1943.875898 106
1943.892872 724
1943.892982 106
1943.897678 106
1943.908181 622
1943.910351 106
1943.924160 106
1943.925309 248
1943.939968 662
1943.943071 106
1943.955278 64
1943.958616 842
1943.960916 106
1943.967475 106
1943.976207 106
1943.981563 106
1943.989105 724
1943.992092 180
1943.997523 106
1943.998728 1264
1944.008369 724
1944.010590 106
1944.026376 180
1944.029793 622
1944.030945 106
1944.040011 724
1944.042315 106
1944.046980 180
1944.047075 174
1944.057309 106
1944.061445 662
1944.064560 106
1944.074112 106
1944.090023 916
1944.107873 106
1944.108999 724
1944.111288 180
1944.112397 106
1944.139987 588
1944.142291 106
1944.189879 606
1944.226005 106
1944.245349 798
1944.263150 106
1944.275377 106
1944.289980 248
1944.295510 588
1944.308972 106
1944.329501 106
1944.342322 106
1944.345986 724
1944.375532 106
1944.386108 248
1944.395955 842
1944.408757 106
1944.423913 64
1944.427740 106
1944.444358 106
1944.446769 724
1944.458941 106
1944.477242 106
1944.497059 588
1944.547049 724
1944.598250 724
1944.644019 106
1944.647429 588
1944.659382 106
1944.676489 106
1944.693207 106
1944.697691 724
1944.709884 106
1944.726240 106
1944.743889 106
1944.749574 724
1944.764702 106
1944.779299 106
1944.793744 106
1944.799350 590
1944.814218 106
1944.825659 248
1944.843560 106
1944.849409 722
1944.861910 106
1944.877776 106
1944.882292 248
1944.904202 590
1944.910855 106
1944.931801 248
1944.944874 106
1944.950763 858
1944.961061 106
1944.968272 64
1944.977218 106
1944.994455 106
1945.000734 588
1945.011063 106
1945.028953 106
1945.044914 106
1945.051556 724
1945.061410 106
1945.078899 106
1945.089308 248
1945.101788 724
1945.111638 106
1945.144383 248
1945.153111 740
1945.195162 106
1945.202714 588
1945.208281 248
1945.228216 106
1945.245623 106
1945.253035 708
1945.263994 106
1945.282147 106
1945.296034 106
1945.303671 606
1945.312545 106
1945.329913 106
1945.350028 106
1945.357422 858
1945.364347 106
1945.378591 106
1945.395327 106
1945.407845 588
1945.412523 106
1945.421270 106
1945.423101 174
1945.424717 70
1945.430455 64
1945.445883 106
1945.453753 106
1945.457528 724
1945.463098 662
1945.468734 106
1945.477649 106
1945.478851 174
1945.480095 70
1945.503009 106
1945.508023 724
1945.514466 106
1945.514549 724
1945.523019 106
1945.523060 588
1945.525209 106
1945.529643 106
1945.539429 286
1945.548592 106
1945.556964 248
1945.558113 588
1945.560375 106
1945.564869 724
1945.573025 724
1945.573124 106
1945.576374 106
1945.581536 106
1945.584837 106
1945.584905 106
1945.596403 106
1945.601564 286
1945.604751 106
1945.608176 810
1945.613662 322
1945.614800 588
1945.619257 106
1945.621466 724
1945.630277 106
1945.636926 254
1945.645962 180
1945.652549 106
1945.653524 64
1945.658277 724
1945.662712 360
1945.663868 810
1945.670566 322
1945.671988 588
1945.681597 106
1945.686201 106
1945.700214 106
1945.709558 724
1945.714431 798
1945.724258 810
1945.733389 766
1945.735327 106
1945.739126 106
1945.750147 106
1945.755994 434
1945.760142 706
1945.764095 724
1945.766316 106
1945.770869 106
1945.770949 724
1945.784902 106
1945.791107 106
1945.797606 106
1945.810029 724
1945.814731 106
1945.831338 106
1945.847255 106
1945.860671 724
1945.865922 106
1945.884940 106
1945.897598 106
1945.911131 724
1945.919186 106
1945.931854 106
1945.935739 106
1945.960789 588
1945.983076 106
1945.998522 106
1946.012325 724
1946.015206 106
1946.030184 248
1946.048973 106
1946.061787 724
1946.066306 106
1946.085770 106
1946.098899 106
1946.112260 588
1946.115676 106
1946.135838 180
1946.141372 248
1946.149278 724
1946.149567 106
1946.160738 106
1946.162932 724
1946.172472 724
1946.177074 106
1946.196917 106
1946.210322 106
1946.212570 724
1946.223290 588
1946.226208 106
1946.263539 724
1946.267897 106
1946.273455 544
1946.288120 724
1946.288212 724
1946.288245 724
1946.288274 64
1946.289253 106
1946.309623 106
1946.312975 588
1946.322328 106
1946.323508 724
1946.335232 588
1946.338677 106
1946.364409 724
1946.374163 724
1946.378706 106
1946.385019 106
1946.415548 724
1946.433375 64
1946.465300 588
1946.515875 724
1946.569123 724
1946.569590 106
1946.587167 106
1946.602913 106
1946.617944 798
1946.634849 106
1946.652873 106
1946.667816 106
1946.668566 588
1946.685297 106
1946.702280 106
1946.718266 798
1946.736702 106
1946.751845 106
1946.769258 842
1946.771867 106
1946.788037 106
1946.801746 106
1946.817768 106
1946.818981 470
1946.835098 106
1946.852184 106
1946.869586 916
1946.886434 106
1946.902388 106
1946.919324 106
1946.919432 606
1946.936297 106
1946.952497 106
1946.970407 798
1946.973535 64
1946.988306 106
1947.002501 106
1947.027560 662
1947.039093 106
1947.054476 106
1947.072695 842
1947.073904 106
1947.086351 106
1947.104148 106
1947.121518 106
1947.122737 740
1947.136638 106
1947.154008 106
1947.169606 106
1947.174103 724
1947.183828 248
1947.202918 106
1947.223080 106
1947.223807 588
1947.242907 106
1947.253174 106
1947.269877 106
1947.274298 724
1947.287766 106
1947.304176 106
1947.305433 106
1947.324158 724
1947.375013 588
1947.425608 724
1947.437594 106
1947.451180 64
1947.456987 106
1947.472734 106
1947.476089 606
1947.492374 106
1947.508198 106
1947.522950 106
1947.526948 724
1947.542173 106
1947.576839 706
1947.627247 606
1947.655541 106
1947.675008 106
1947.677254 724
1947.688766 106
1947.705189 106
1947.721737 106
1947.728168 706
1947.739355 106
1947.755262 106
1947.772127 106
1947.777920 724
1947.793102 106
1947.807882 106
1947.823487 106
1947.831151 590
1947.843705 106
1947.863141 106
1947.874116 106
1947.879492 858
1947.889253 106
1947.923214 106
1947.929523 588
1947.980359 724
1947.993469 64
1948.030112 724
1948.081010 588
1948.130570 724
1948.181680 724
1948.231507 724
1948.281984 470
1948.333053 842
1948.376795 106
1948.384068 724
1948.392734 106
1948.408703 106
1948.432308 106
1948.435531 724
1948.443399 106
1948.453348 70
1948.458856 106
1948.463197 64
1948.476065 106
1948.486832 470
1948.491467 106
1948.508716 106
1948.526003 106
1948.537764 724
1948.543393 106
1948.561189 106
1948.577724 106
1948.590062 724
1948.640540 588
1948.692106 842
1948.741699 724
1948.794033 724
1948.843859 706
1948.897161 740
1948.913493 106
1948.927754 106
1948.943227 106
1948.948481 724
1948.961964 106
1948.979794 106
1948.993899 106
1948.998052 724
1949.005462 64
1949.009849 106
1949.049222 470
1949.101055 724
1949.149377 770
1949.160594 724
1949.178554 106
1949.197049 106
1949.199721 588
1949.211989 106
1949.228777 106
1949.245554 106
1949.250019 858
1949.278934 106
1949.302486 724
1949.352821 724
1949.403623 454
1949.455247 858
1949.474690 64
1949.505056 724
1949.556061 724
1949.606352 588
1949.656995 724
1949.708970 724
1949.757941 588
1949.808767 724
1949.859138 590
1949.910108 858
1949.910985 590
1949.964891 588
1950.001437 64
1950.012764 724
1950.065190 724
1950.098336 106
1950.116211 842
1950.119531 106
1950.131782 106
1950.148232 106
1950.165720 544
1950.183308 106
1950.201033 106
1950.215753 106
1950.216905 724
1950.249187 106
1950.266660 842
1950.270356 106
1950.317287 588
1950.368314 606
1950.387214 106
1950.415725 106
1950.419017 724
1950.452335 106
1950.469602 842
1950.470750 106
1950.475350 64
1950.484037 106
1950.499937 106
1950.517862 106
1950.523956 588
1950.535058 106
1950.551318 106
1950.566938 106
1950.572529 724
1950.583583 106
1950.602719 106
1950.618729 106
1950.621998 724
1950.633816 106
1950.649636 106
1950.668709 106
1950.673264 724
1950.684440 106
1950.701861 106
1950.723307 588
1950.737878 106
1950.753276 106
1950.769458 106
1950.773837 724
1950.786630 106
1950.818091 106
1950.823564 724
1950.875152 604
1950.886242 106
1950.901931 106
1950.919538 106
1950.929361 842
1950.942728 106
1950.976115 724
1950.987957 842
1951.003252 106
1951.014680 64
1951.026560 724
1951.072046 106
1951.076436 588
1951.087916 106
1951.102847 106
1951.119686 106
1951.127190 724
1951.135983 106
1951.154275 106
1951.169586 106
1951.177297 724
1951.185684 106
1951.205841 106
1951.221312 106
1951.228035 588
1951.235956 106
1951.252613 106
1951.271107 106
1951.277684 724
1951.288093 106
1951.303429 106
1951.312220 106
1951.324885 106
1951.328530 724
